product_id,name,short_description,price,original_price,discount_rate,rating_average,review_count,category_name,brand_name,url
97256891,Máy ảnh Sony A7C Body Đen (ILCE-7C) - hàng Chính Hãng,"Máy ảnh Sony A7C Body (ILCE-7C) Nhỏ gọn và tiện dụng, Sony Alpha a7C là sự kết hợp chất lượng và lợi thế của cảm biến full-frame với thiết kế thân máy đặc biệt di động và kiểu dáng đẹp. Với cảm biến ...",39990000,39990000,0,0.0,0,,Sony,may-anh-sony-a7c-body-den-ilce-7c-hang-chinh-hang-p97256891.html?spid=97256892
58277308,Đồng hồ nam chính hãng Lobinni No.16003-1,"Nhãn hiệu LOBINNIMã sản phẩm No.16003-1Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 41 mmĐộ dày 11,5 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính S...",7650000,7650000,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-16003-1-p58277308.html?spid=58277316
249085376,"Máy Tính Xách Tay Laptop HP 240 G9 Bạc (intel core i5-1235U, 8GB Ram, SSD 256GB M2, 14""FHD, Win11) - Hàng Chính Hãng","Nếu các bạn học sinh đang cần tìm cho mình một chiếc laptop học tập - văn phòng, có ngoại hình sang trọng nhưng giá cả lại phải chăng thì Máy Tính Xách Tay Laptop HP 240 G9 Bạc (intel core i5-1235U, 8...",16680000,16680000,0,0.0,0,,HP,may-tinh-xach-tay-laptop-hp-240-g9-bac-intel-core-i5-1235u-8gb-ram-ssd-256gb-m2-14-fhd-win11-hang-chinh-hang-p249085376.html?spid=249085377
131497419,Bàn phím fuhlen L411 - hàng chính hãng,       Bàn phím fuhlen L411 - hàng chính hãng   *Mô tả sản phẩm:   Hãng sản xuất Fuhlen   Model L411   Chuẩn phím Bàn phím thường   Thiết kế Full Size 104 phím   Màu sắc Đen   Cổng kết nối ...,200000,200000,0,0.0,0,,Fuhlen,ban-phim-fuhlen-l411-hang-chinh-hang-p131497419.html?spid=131497427
28364239,Bàn phím máy tính R8 1801 - Hàng Chính Hãng,"Bàn Phím máy tính R8 là lựa chọn hoàn hảo cho những ai có nhu cầu sử dụng bàn phím rời, trang bị cho phòng game, phòng nét hoặc sử dụng văn phòng, sinh viêBàn phím máy tính R8 đươc thiết kế bền chắc...",71950,71950,0,4.0,5,,R8,ban-phim-may-tinh-r8-1801-hang-chinh-hang-p28364239.html?spid=52658240
107775446,Túi Máy Ảnh Manfrotto Sling 50 - Hàng Chính Hãng,"Ba lô máy ảnh Manfrotto Sling 50Bạn cần một túi đựng máy ảnh, có thể gắn kèm theo chân máy, dễ dàng thao tác cất cũng như lấy má Manfrotto Sling 50 là một sự lựa chọn hoàn hảo cho những yêu cầu trên,...",3490000,3490000,0,0.0,0,,Manfrotto,tui-may-anh-manfrotto-sling-50-hang-chinh-hang-p107775446.html?spid=107775447
56536537,Đồng hồ nam chính hãng Lobinni No.1830-2,"Nhãn hiệu LOBINNIMã sản phẩm No.1830-2Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 41 mmĐộ dày 12,5 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính Sa...",7500000,7500000,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-1830-2-p56536537.html?spid=56536548
274361820,"Máy Tính Bảng Học Tập Smart Study 1, Hàng Chính Hãng, Cho Trẻ Từ 5-12 Tuổi, 64GB, Tích Hợp Chương Trình Học Tập Toàn Diện",Giai đoạn tiền tiểu học và tiểu học của con là thời điểm bé học thụ động và rất cần ba mẹ hỗ trợ đồng hành cùng. Hiểu được nỗi lo của các bậc phụ huynh có con ở độ tuổi này và không có thời gian dạy c...,7900000,7900000,0,0.0,0,,Nexta,may-tinh-bang-hoc-tap-smart-study-1-ban-dac-biet-cho-tre-tu-5-12-tuoi-64gb-tich-hop-chuong-trinh-hoc-tap-toan-dien-p274361820.html?spid=274361821
275377636,Máy Tính Xách Tay Màn Hình Cảm Ứng Laptop 2 Trong 1 Dell Inspiron 14 7430 ( Intel Core i5.1335U/8GB RAM/SSD 512GB/Intel Iris Xe Graphics/14inchFHD+ Touch Display with Webcam/WIn11Home/Platinum Silver - Hàng Nhập Khẩu,Máy Tính Xách Tay Màn Hình Cảm Ứng Laptop 2 Trong 1 Dell Inspiron 14 7430 ( Intel Core i5.1335U/8GB RAM/SSD 512GB/Intel Iris Xe Graphics/14inchFHD+ Touch Display with Webcam/WIn11Home/Platinum Silver ...,19000000,19000000,0,0.0,0,,Dell,may-tinh-xach-tay-man-hinh-cam-ung-laptop-2-trong-1-dell-inspiron-14-7430-intel-core-i5-1335u-8gb-ram-ssd-512gb-intel-iris-xe-graphics-14inchfhd-touch-display-with-webcam-win11home-platinum-silver-hang-nhap-khau-p275377636.html?spid=275377637
273559020,Máy tính bảng Kindle Fire HD10 2023 13th - 32Gb - Hàng chính hãng,Máy tính bảng Kindle Fire 13th – Cho Từng Trải Nghiệm Hoàn HảoMáy tính bảng Kindle Fire HD 13th là bản nâng cấp nhẹ của phiên bản năm Kindle Fire 2021 (thế hệ 11) với khá nhiều điểm nổi trội.Thiết k...,3350000,3990000,16,5.0,1,,Kindle,may-tinh-bang-kindle-fire-hd10-2023-13th-32gb-hang-nhap-khau-p273559020.html?spid=273559024
273636845,Điện Thoại Samsung Galaxy A05 (4GB/64GB) - Hàng Chính Hãng,"Màn hìnhCông nghệ màn hình:PLS LCDĐộ phân giải:HD+ (720 x 1600 Pixels)Màn hình rộng:6.7"" - Tần số quét 60 HzĐộ sáng tối đa:576 nitsMặt kính cảm ứng:Kính cường lựcCamera sauĐộ phân giải:Chín...",2875000,2875000,0,0.0,0,,Samsung,dien-thoai-samsung-galaxy-a05-4gb-64gb-hang-chinh-hang-p273636845.html?spid=273636857
58086893,Đồng hồ nam chính hãng Lobinni No.1810-2,"Nhãn hiệu LOBINNIMã sản phẩm No.1810-2Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 42 mmĐộ dày 12,5 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính Sa...",7642857,7642857,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-1810-2-p58086893.html?spid=58086894
199706098,"Chuột không dây PROLiNK PMW6009 độ nhạy cao, tiết kiệm pin dành cho PC, Macbook, Laptop - Hàng chính hãng","Chuột không dây PROLiNK PMW6009 độ nhạy cao, tiết kiệm pin dành cho PC, Macbook, Laptop ✔️ PROLiNK PMW6009 có thể tùy chọn 3 mức độ phận giải 800/1200/1600 DPI bằng nút bấm trên thân chuột.✔️ Công ...",119000,129000,8,4.6,69,,Prolink,chuot-khong-day-prolink-pmw6009-do-nhay-cao-tiet-kiem-pin-danh-cho-pc-macbook-laptop-hang-chinh-hang-p199706098.html?spid=72743941
72295922,Bàn Phím LED LANGTU L1 Black - hàng nhập khẩu,". Bàn Phím LED LANGTU L1 chống ồn siêu đẹp cho máy tính laptop. Kết Nối : dây USB dài 1.5m. Bàn Phím Sử dụng đệm silicon chất lượng cao , gõ êm , chống ồn. Số Phím : 104 Phím . Thiết bị hỗ trợ : ...",340000,340000,0,4.6,44,,Langtu,ban-phim-led-langtu-l1-black-hang-nhap-khau-p72295922.html?spid=273883142
272328188,Điện Thoại Samsung A05 4GB/128GB - Hàng Chính Hãng,"Điện Thoại Samsung A05 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim.Màn hình lớn- Được trang bị màn hình với kích thước 6.7 Inch Kết h...",3037000,3037000,0,0.0,0,,Samsung,dien-thoai-samsung-a05-4gb-128gb-hang-chinh-hang-p272328188.html?spid=273550685
205299197,Máy ảnh Sony ZV-1F đen - Hàng chính hãng,"Ghi lại cảnh quay đẹp nhất  Khớp tất cả vào khung hìnhVới ZV-1F, bạn có thể thực sự bắt trọn mọi thứ - chụp ảnh selfie nhóm với góc nhìn ra cảnh nền rộng mở. Do ống kính ...",15290000,15290000,0,0.0,0,,Sony,may-anh-sony-zv-1f-den-hang-chinh-hang-p205299197.html?spid=205299198
277356031,Điện thoại Xiaomi Redmi A3 - Hàng chính hãng,"Màn hình: IPS LCD, 6.71"", HD+ (1650x720 pixels)Hệ điều hành: Android 14Camera sau: Chính 8 MP + 0.08 MPCamera trước: 5 MPChip: MediaTek Helio G36 8 nhânRAM: 3 GBBộ nhớ trong: 64 GB/ 128 GBCổng...",2890000,2890000,0,0.0,0,,Xiaomi,dien-thoai-xiaomi-redmi-a3-hang-chinh-hang-p277356031.html?spid=277356037
277487112,"Máy tính bảng Xiaomi Redmi Pad SE 11"" Wifi (4GB/128GB) - Hàng chính hãng","Màn hình FHD+ 11 inch, IPS LCD tần số quét 90Hz, hiển thị mượt mà, sắc nétChipset Qualcomm Snapdragon 680 hiệu suất ổn định, tiết kiệm năng lượngRAM 4GB, bộ nhớ trong 128GB hỗ trợ thẻ nhớ microSD l...",3490000,3990000,13,0.0,0,,Xiaomi,may-tinh-bang-xiaomi-redmi-pad-se-8-7-4g-4gb-128gb-hang-chinh-hang-p277487112.html?spid=277487114
273214985,"Chân máy cho máy ảnh/điện thoại, hiệu Joby - GripTight Action Kit (Apple) - JB01520-BWW - Hàng chính hãng","Tổng quan- Model: JB01520-Trọng lượng: 0.124 kg- Kích thước: 6.8 x 4.9 x 24.0 cm- Tải trọng: 0.5 kg- Chất liệu: Nhựa, Thép không gỉ- Kích thước tương thích: 55.9 - 91.5 mmMÔ TẢ SẢN PHẨMĐặc điể...",830000,830000,0,0.0,0,,Joby,chan-may-cho-may-anh-dien-thoai-hieu-joby-griptight-action-kit-apple-jb01520-bww-hang-chinh-hang-p273214985.html?spid=273214986
53978642,Đồng hồ nam chính hãng Lobinni No.9022-1, ...,12214286,12214286,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-9022-1-p53978642.html?spid=53978643
58277397,Đồng hồ nam chính hãng Lobinni No.9015-2,Nhãn hiệu LOBINNIMã sản phẩm No.9015M-2Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 40 mmĐộ dày 12 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Thép không gỉ 316LChất liệu mặt kính...,7071429,7071429,0,0.0,0,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-9015-2-p58277397.html?spid=58277398
14425622,Tai nghe thời trang bass mạnh Yled G63 (Gold)-Hàng chính hãng,"TÍNH NĂNG CƠ BẢN- Yled G63 sử dụng công nghệ âm thanh F6 mới nhất, tần số cao rõ hơn, cảm giác thoải mái khi nghe, bass mạnh mẽ;- Phần nhét tai được làm bằng chất liệu cao cấp an toàn, ôm sát vào và...",49000,49000,0,0.0,0,,JM Solution,tai-nghe-thoi-trang-bass-manh-yled-g63-gold-hang-chinh-hang-p14425622.html?spid=14425623
120034843,Giá đỡ điện thoại - Máy tính bảng gấp gọn tiện dụng MW1 ( Giao màu ngẫu nhiên ) - Hàng chính hãng ,"Giá đỡ điện thoại - Máy tính bảng gấp gọn tiện dụng MW1 ( Giao màu ngẫu nhiên )THÔNG TIN VỀ SẢN PHẨM- Màu sắc :Shop giao màu ngẫu nhiên (Đen,Trắng,Hồng,X).- Kích thước :Cao 156mm, Rộng 65mm, Dài 1...",21000,21000,0,0.0,0,,MAWA,gia-do-dien-thoai-may-tinh-bang-gap-gon-tien-dung-mw1-giao-mau-ngau-nhien-p120034843.html?spid=186755796
21040703,Chuột Không Dây Forter V181 - Hàng Chính Hãng - Màu đen,"Thiết kế tinh tế và hiện đạiChuột Không Dây Forter V181 thiết kế đơn giản và bo tròn nên tạo cảm giác thoải, sản phẩm có màu đen. Kích thước nhỏ gọn ôm sát và vừa tay người sử dụng, có phần ma sát để...",48900,48900,0,0.0,0,,Forter,chuot-khong-day-forter-v181-hang-chinh-hang-mau-den-p21040703.html?spid=186755216
246160963,Tai Nghe Nhét Tai Giá Rẻ Huqu HQ65 - Hàng Chính Hãng,"Tai Nghe Nhét Tai Giá Rẻ Huqu HQ65Thiết kế gọn nhẹ, tạo cảm giác dễ chịu cho người sử dụngHiệu ứng âm thanh vòm 3 chiềuCổng kết nối 3.5mm tiện lợi phù hợp với nhiều thiết bị như điện thoại, laptop,...",49000,65000,25,5.0,1,,HuQu,tai-nghe-nhet-tai-gia-re-huqu-hq65-hang-chinh-hang-p246160963.html?spid=246160997
143666760,Chuột không dây Forter V181 chính hãng bảo hành 12 tháng,"       Mô tả sản phẩm Chuột không dây Forter V181 (Đen)   • Thiết kế Ergonomic, 3 phím chức năng.   • Đầu nhận Nano 2.4hz, độ phân giải 1.600dpi   • Công nghệ tiên tiến tự động tắt bật khi kết ...",48800,48800,0,0.0,0,,Forter,chuot-khong-day-forter-v181-chinh-hang-bao-hanh-12-thang-p143666760.html?spid=177923440
276536922,"Điện thoại ZTE Libero Flip (6GB/128GB) Snapdragon 7 Gen 1 Màn Oled ,120Hz , Rom quốc tế - Hàng nhập khẩu","Thắng thao mobile cam kếtHàng chính hãng mới 100%Bảo hành 6 tháng phần cứng,12 tháng phần mềmThông số kỹ thuậtMàn hình: OLED, 120Hz, HDR10 6.9 inches,Màn phụ: 1.43 inches, 466 x 466 pixelsHệ điều hà...",4899000,5990000,18,5.0,4,,Tecno,dien-thoai-zte-libero-flip-6gb-128gb-snapdragon-7-gen-1-man-oled-120hz-rom-quoc-te-hang-nhap-nhat-p276536922.html?spid=276537324
3237477,Bàn Phím DareU LK135 Chống Nước - Hàng Chính Hãng,"Bàn Phím DareU LK135 Chống Nước là dòng bàn phím full-size giúp người dùng có thể tăng tốc độ đánh máy so với các dòng sản phẩm thông thường cùng.Sản phẩm được thiết kế đầy đủ các phím ký tự, số và ...",235000,235000,0,4.8,6,,DareU,ban-phim-dareu-lk135-chong-nuoc-hang-chinh-hang-p3237477.html?spid=8364095
276274790,Điện Thoại Samsung A06 4GB/128GB - Hàng Chính Hãng,"Điện Thoại Samsung A06 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim. Màn hình rộng lớn, trải nghiệm tối ưu- Màn hình 6.7 inch của Gala...",2529000,3490000,28,5.0,1,,Samsung,dien-thoai-samsung-a06-4gb-128gb-hang-chinh-hang-p276274790.html?spid=276274792
3237479,Bàn Phím DareU LK185  - Hàng Chính Hãng,"Bàn Phím Mỏng Dareu LK185 là dòng bàn phím full-size giúp người dùng có thể tăng tốc độ đánh máy so với các dòng sản phẩm thông thường cùng.Sản phẩm được thiết kế đầy đủ các phím ký tự, số và 12 phí...",152000,152000,0,5.0,4,,DareU,ban-phim-dareu-lk185-hang-chinh-hang-p3237479.html?spid=8364049
274560616,"Máy tính bảng học tập thông minh Nexta Edutab Kid cho bé từ 5-8 tuổi - quản lý thời gian cho trẻ - 1 đổi 1 trong vòng 30 ngày, bảo hành 12 tháng","MÁY TÍNH BẢNG NEXTA EDUTAB KID GIẢI PHÁP HỌC TẬP - QUẢN LÝ THỜI GIAN DÀNH CHO TRẺ TỪ 5 - 8 TUỔIMáy tính bảng Nexta Edutab Kid giải pháp giáo dục thông minh, đồng bộ mang đến không gian học tập thú vị...",3990000,3990000,0,5.0,3,,Nexta,may-tinh-bang-hoc-tap-gia-re-nexta-edutab-kid-cho-be-tu-5-8-tuoi-man-hinh-full-hd-64gb-bao-da-kinh-dan-cuong-luc-hang-chinh-hang-p274560616.html?spid=274560618
111066728,Bộ bàn phím & chuột không dây BOW K221 2.4G 96 phím tròn Keycaps Bàn phím công thái học di động cho IOS / Windows,"Features: 2.4G wireless connection,96keys,multimedia shortcuts design meet your daily office needs. Punk round keycapsdesignfitsyourfingersand brings you comfortable typing experience.The mouse shape...",685000,685000,0,1.0,1,,BOW,bo-ban-phim-chuot-khong-day-bow-k221-2-4g-96-phim-tron-keycaps-ban-phim-cong-thai-hoc-di-dong-cho-ios-windows-p111066728.html?spid=111066729
276446830,Chuột Không Dây cao cấp không nghe tiếng click iMice GW-X7 pin sạc - miếng lót chuột,"Imice GW-X7 7 Nút 2.4GHz Chuột không dây RGB có thể sạc lại cho Máy tính xách tay, Máy tính để bàn, Có thể điều chỉnh DPI, Tắt tiếng không nghe tiếng click, phù hợp văn phòng, chơi game tiện dụngThông...",220000,220000,0,0.0,0,,OEM,mieng-lot-chuot-p276446830.html?spid=276446831
111066739,Máy tính bảng đồ họa VEIKK VK640 kỹ thuật số với 8192 mức Độ nhạy áp suất 5080LPI Độ phân giải 250RPS,"Features:8192 levels of pressure sensitivity not only renders the smoothness and delicacy of lines that are input with various pressure, but also helps users to better express their inspirations.508...",996000,996000,0,4.0,1,,VEIKK,may-tinh-bang-do-hoa-veikk-vk640-ky-thuat-so-voi-8192-muc-do-nhay-ap-suat-5080lpi-do-phan-giai-250rps-p111066739.html?spid=111066740
197140088,Tai nghe Xiaomi nhét tai Mi Basic - Hàng chính hãng,"Mô Tả Sản PhẩmThết kế trẻ trungTai Nghe Nhét Tai Mi Basic Xiaomi HSEJ03JY sở hữu thiết kế đơn giản kết hợp với các gam màu trẻ trung, năng động, đáp ứng nhu cầu - sở thích của mọi người. Với n...",118000,118000,0,5.0,2,,Xiaomi,tai-nghe-xiaomi-nhet-tai-mi-basic-hang-chinh-hang-p197140088.html?spid=270973794
6934137,Ống bút hình Máy Ảnh ,"Hình dáng chiếc máy ảnh cổ vintage rất hài hòa khi kết hợp làm ống cắm bút, vừa sử dụng, vừa trang trí và làm đẹp không gian của bạn. Chất liệu gỗ plywood bề mặt thông cao cấp, vân gỗ tự nhiên cho v...",40000,40000,0,0.0,0,,CONOMI Souvenirs,ong-but-may-anh-conomi-souvenirs-p6934137.html?spid=6957839
274364026,Máy tính bảng học tập thông minh Nexta Edutab Pro cho trẻ 9-12 tuổi - giải pháp học tập - quản lý thời gian cho trẻ - bảo hảnh 12 tháng,MÁY TÍNH BẢNG HỌC TẬP THÔNG MINH NEXTA EDUTAB PRO CHO TRẺ 9-12 TUỔI - GIẢI PHÁP HỌC TẬP - QUẢN LÝ THỜI GIAN DÀNH CHO TRẺMáy tính bảng Nexta Edutab Pro được thiết kế dành riêng để con có được không gi...,6490000,6490000,0,0.0,0,,Nexta,may-tinh-bang-hoc-tap-thong-minh-nexta-edutab-pro-10-4-inch-toi-uu-cho-tre-9-12-tuoi-64gb-tich-hop-ung-dung-hoc-tap-hang-nhap-khau-p274364026.html?spid=274379797
276074109,Điện thoại Xiaomi Redmi 13 - Hàng chính hãng,"Màn hình: IPS LCD 6.79"", 90HzHệ điều hành: Xiaomi HyperOSCamera sau: Chính 108 MP + Macro 2 MPCamera trước: 13 MPChipset: MediaTek Helio G91-UltraRAM: 6 GBBộ nhớ trong: 128 GBDung lượng pin: 5...",3569000,4290000,17,0.0,0,,Xiaomi,dien-thoai-xiaomi-redmi-13-6gb-128gb-hang-chinh-hang-p276074109.html?spid=276074088
273231495,Máy tính bảng Masstel tab 10.1 pro - Hàng chính hãng,"MÀN HÌNHKích thước 10.1″ IPS – Công nghệ IPS cho góc nhìn rộng hơn, người sử dụng có trải nghiệm tốt hơn khi sử dụng. Độ phân giải 1280*800 điểm ảnh (Chuẩn HD với 16.7 triệu màu) cho hiển thị sắc nét...",4290000,4290000,0,0.0,0,,Masstel,may-tinh-bang-masstel-tab-10-1-pro-p273231495.html?spid=273231496
109688459,"Túi máy ảnh Safrotto SP-001, Hàng chính hãng","Túi máy ảnh Safrotto SP-001, chống nướcThông tin sản phẩm:- Túi máy ảnh Safrotto SP-001, chống nước, chống va đập, chất liệu nhẹ- Tên sản phẩm:SAFROTTO- Kích thước của SP001:L260 * W100 * H180mm...",899999,899999,0,0.0,0,,Safrotto,tui-may-anh-safrotto-sp-001-hang-chinh-hang-p109688459.html?spid=109688460
58257035,Đồng hồ nam chính hãng Lobinni No.9017-2,Nhãn hiệu LOBINNIMã sản phẩm No.9017-2Giới tính NamKiểu máy Automatic (Máy Cơ)Đường kính mặt 41.5 mmĐộ dày 11.5 mmChất liệu vỏ Thép không gỉ 316LChất liệu dây Dây da cao cấpChất liệu mặt kính ...,9500000,9500000,0,5.0,1,,Lobinni,dong-ho-nam-chinh-hang-lobinni-no-9017-2-p58257035.html?spid=58257036
217505430,"Máy tính bảng Kindle Fire HD8 2022 (Fire HD 8 12th) - Màn hình 8inch HD, RAM 2GB, CPU Hexa-core 2.0 GHz, CÀI ĐƯỢC CH PLAY- Hàng nhập khẩu",  ...,1890000,1890000,0,4.7,3,,Kindle,may-tinh-bang-kindle-fire-hd8-2022-man-hinh-8inch-hd-ram-2gb-cpu-hexa-core-2-0-ghz-cai-duoc-ch-play-hang-nhap-khau-p217505430.html?spid=217505437
277427874,Máy ảnh cho bé trai bé gái chụp hình mini kèm thẻ nhớ hàng chính hãng Zoyzoii Kids Camera E28,Máy ảnh cho bé trai bé gái chụp hình mini kèm thẻ nhớ Zoyzoii Kids Camera E28Máy ảnh Zoyzoii E28 Kids Camera- Máy ảnh vui nhộn dành cho trẻ em. Giữ lại thế giới kỳ diệu qua đôi mắt trẻ thơ! Đây là sự...,1040000,1575000,34,0.0,0,,Zoyzoii,may-anh-cho-be-trai-be-gai-chup-hinh-mini-kem-the-nho-zoyzoii-kids-camera-e28-p277427874.html?spid=277442000
210880165,Chuột không dây Ugreen Portable Wireless MU001 - Hàng chính hãng,"Sản phẩm chính hãng UgreenKiểu dáng văn phòng vô cùng nhỏ gọnDPI: 1000/1600/2000/4000Hoạt động với hiệu suất cao, chính xác và hoàn hảoChuột trọng lượng nhẹ, siêu êm và không gây ồnTiệ...",199000,250000,20,5.0,3,,UGREEN,chuot-khong-day-ugreen-portable-wireless-mu001-hang-chinh-hang-p210880165.html?spid=276342820
273684137,Máy tính bảng quản lý thời gian sử dụng dành cho trẻ em Tab8 Kidzone-1 đổi 1 trong vòng 100 ngày,"Tablet Giáo dục Masstel Kidzone - Hàng chính hãng - Tặng gói học NEXTA TIỂU HỌC + ICANKID + KHAN KIDSGiới hạn thời gian sử dụng, đảm bảo trẻ không bị nghiện máy tính bảngKidZone được tích...",1990000,1990000,0,4.6,5,,Masstel,may-tinh-bang-quan-ly-thoi-gian-su-dung-danh-cho-tre-em-masstel-kidzone-1-doi-1-trong-vong-100-ngay-p273684137.html?spid=271521000
89312960,Tai nghe Hoco chất lượng cao M64 - Hàng chính hãng,âm thanh Ma Thuật tai nghe có dây với microphone jack 3.5mm cao cáp TPE đàn hồi một nút điều khiển hoạt động 1. Loa: 12mm. 2. Trở kháng: 16 Ω ± 15%. 3. Tần số đáp ứng: 20 ~ 20000Hz. 4. Độ nhạy: 98dB ±...,99000,99000,0,0.0,0,,Hoco,tai-nghe-hoco-chat-luong-cao-m64-hang-chinh-hang-p89312960.html?spid=43768379
273653444,Máy tính bảng Kindle Fire HD 10 2023 13th - Hàng nhập khẩu,Máy tính bảng Kindle Fire 13th – Cho Từng Trải Nghiệm Hoàn HảoMáy tính bảng Kindle Fire HD 13th là bản nâng cấp nhẹ của phiên bản năm Kindle Fire 2021 (thế hệ 11) với khá nhiều điểm nổi trội.Thiết k...,2590000,2590000,0,0.0,0,,Kindle,may-tinh-bang-kindle-fire-hd-10-2023-13th-p273653444.html?spid=276940250
271128271,Điện Thoại Oppo A58 6GB/128GB - Hàng Chính Hãng,"Điện Thoại Oppo A58 6GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, sạc, cáp USB, dụng cụ lấy sim, vỏ bảo vệ, sách hướng dẫn.Màn hình sắc nét- Oppo A58 được trang bị trên tấm nền LTPS LC...",3839000,4990000,23,4.3,7,,OPPO,dien-thoai-oppo-a58-6gb-128gb-hang-chinh-hang-p271128271.html?spid=271128273
68501214,Túi máy ảnh Herringbone Canvas Satchel Medium - Brown color,"Túi máy ảnh Herringbone Canvas Satchel MediumTúi máy ảnh Herringbone Canvas Satchel Medium là dòng túi đeo canvas cao cấp, theo kiểu dáng cổ điển, hợp thời trang và có khả năng bảo vệ máy ảnh một các...",2500000,2500000,0,0.0,0,,Herringbone,tui-may-anh-herringbone-canvas-satchel-medium-brown-color-p68501214.html?spid=68501215
217505504,"Máy tính bảng Kindle Fire HD8 PLUS 2022 (Fire HD 8 12th) - Màn hình 8inch HD, RAM 3GB, CPU Hexa-core 2.0 GHz, CÀI ĐƯỢC CH PLAY- Hàng nhập khẩu",...,2490000,2490000,0,5.0,1,,Kindle,may-tinh-bang-kindle-fire-hd8-plus-2022-man-hinh-8inch-hd-ram-3gb-cpu-hexa-core-2-0-ghz-cai-duoc-ch-play-hang-nhap-khau-p217505504.html?spid=217505506
198592225,Laptop HP 240 G9 6L1Y1PA (i5-1235U | 8GB | 256GB | Intel Iris Xe Graphics | 14' FHD | Win 11) Hàng chính hãng,"THÔNG TIN SẢN PHẨMThông số HP 240 G9 (6L1Y1PA)• CPU Intel Core i5-1235U 1.3GHz up to 4.4GHz 12MB• RAM 8GB (1x8) DDR4 3200MHz (2x SO-DIMM socket, up to 16GB SDRAM)• Ổ cứng 256 GB PCIe NVMe SSD• Ca...",16680000,16680000,0,0.0,0,,HP,laptop-hp-240-g9-6l1y1pa-i5-1235u-8gb-256gb-intel-iris-xe-graphics-14-fhd-win-11-hang-chinh-hang-p198592225.html?spid=249009637
56606433,Chuột Không Dây Sạc Điện HXSJ M80 - Hàng chính hãng,"Mode: M80Chất liệu: ABS cao cấp, nhỏ gọn, thời trangThiết kế: Hiện đạiĐộ phân giải quang điện: 800,1200,1600Kết nối : Không dây 2.4GHzChế độ hoạt động: Quang điện tửĐiện áp định mức / dòng điện: 3.7V ...",99000,149000,34,4.5,112,,HXSJ,chuot-khong-day-sac-dien-hxsj-m80-hang-chinh-hang-p56606433.html?spid=56606437
171745,Chuột Không Dây Forter V181 - Hàng chính hãng,"Thiết kế tinh tế và hiện đạiChuột Không Dây Forter V181 thiết kế đơn giản và bo tròn nên tạo cảm giác thoải, sản phẩm có 2 màu đen và trắng xanh để bạn lựa chọn. Kích thước nhỏ gọn ôm sát và vừa tay ...",44400,44400,0,3.7,3,,Forter,chuot-khong-day-forter-v181-hang-chinh-hang-p171745.html?spid=186096792
112996079,Hộp đựng máy ảnh SHOOT cầm tay 6 inch có cổng vòm chống thấm nước ,"Features:Designed for DJI Osmo Action camera, to develop more beautiful world.Waterproof case and dome are integrated in one Design, which prevents water leakageOptically acrylic dome cover design,...",865000,865000,0,0.0,0,,Shoot,hop-dung-may-anh-shoot-cam-tay-6-inch-co-cong-vom-chong-tham-nuoc-p112996079.html?spid=112996083
248807159,"Laptop HP 15s fq2711TU i3 1115G4/8GB/256GB/15.6""FHD/Win 11 (7C0R6PA) Vàng - Hàng Chính Hãng","Thông tin hàng hóaP/N: 7C0R6PAThương hiệu:   HPXuất xứ:   Trung QuốcThời điểm ra mắt:   2022Hướng dẫn bảo quản:  Để nơi khô ráo, nhẹ tay, dễ vỡ.Hướng dẫn sử dụng:  Xem trong sách hướng dẫn sử d...",11760000,11760000,0,0.0,0,,HP,laptop-hp-15s-fq2711tu-i3-1115g4-8gb-256gb-15-6-fhd-win-11-7c0r6pa-vang-hang-chinh-hang-p248807159.html?spid=248807272
